############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool ) Fermi PMF
# Ref: P. Bruel et al. [arXiv:1810.11394]; Atwood ef al. [arXiv:0902.1089]
#
# Column 1: number of photons, N
# Columns 2-59: PMF value for N photons for dwarfs with ID# 1-58
###########################################################
492	0	0	0	0	0	0	0.001081732626601	1.62739226663195E-05	0.001249954711786	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4483725178338E-05	0	0	0	0.00391433747412	0.000785545954438	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
493	0	0	0	0	0	0	0.001236265858973	0	0.001195608854752	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000173220162827	0	0	0	0.004367236024845	0.000862560263697	0	0	5.19723507094226E-05	0	0	0	0	0	0	0	0	0	0	0
494	0	0	0	0	0	0	0.001050825980127	1.62739226663195E-05	0.001286185283142	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000110231012708	0	0	0	0.004124611801242	0.000754740230735	0	0	5.19723507094226E-05	0	0	0	0	0	0	0	0	0	0	0
495	0	0	0	0	0	0	0.001112639273076	0	0.001412992282888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000157472875297	0	0	0	0.003574663561077	0.000739337368883	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
496	0	0	0	0	0	0	0.000958106040704	1.62739226663195E-05	0.001141262997717	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1494575059446E-05	0	0	0	0.003833462732919	0.000816351678142	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
497	0	0	0	0	0	0	0.001220812535736	1.62739226663195E-05	0.001123147712039	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4483725178338E-05	1.38615508303069E-05	0	0	0.00389816252588	0.000569905888514	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
498	0	0	0	0	0	0	0.000942652717467	0	0.001068801855005	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2989150118892E-05	0	0	0	0.003283514492754	0.000754740230735	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
499	0	0	0	0	0	0	0.000973559363941	4.88217679989585E-05	0.000941994855259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1494575059446E-05	0	0	0	0.00388198757764	0.000508294441107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	0	0	0	0	0	0	0.001298079151922	1.62739226663195E-05	0.000887648998225	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7241862589169E-05	0	0	0	0.003137939958592	0.000477488717404	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
501	0	0	0	0	0	0	0.001019919333653	1.62739226663195E-05	0.000869533712547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2989150118892E-05	0	0	0	0.003396739130435	0.000585308750366	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
502	0	0	0	0	0	0	0.001066279303364	3.2547845332639E-05	0.000905764283903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7241862589169E-05	0	0	0	0.003396739130435	0.000616114474069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	0	0	0	0	0	0	0.000973559363941	1.62739226663195E-05	0.00065215028441	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8736437648615E-05	1.38615508303069E-05	0	0	0.003962862318841	0.000431280131848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	0	0	0	0	0	0	0.001081732626601	0	0.000688380855766	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1494575059446E-05	1.38615508303069E-05	0	0	0.004076086956522	0.00035426582259	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
505	0	0	0	0	0	0	0.00081902613157	0	0.001050686569327	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5747287529723E-05	1.38615508303069E-05	0	0	0.00391433747412	0.000323460098886	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
506	1.52012647452268E-05	0	0	0	0	0	0.000958106040704	0	0.000996340712293	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1494575059446E-05	0	0	0	0.003315864389234	0.000400474408145	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
507	0	0	0	0	0	0	0.000880839424518	0	0.000978225426615	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5747287529723E-05	1.38615508303069E-05	0	0	0.003315864389234	0.000292654375183	0	0	6.92964676125635E-05	0	0	0	0	0	0	0	0	0	0	0
508	0	0	0	0	0	0	0.000911746070993	1.62739226663195E-05	0.000833303141191	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5747287529723E-05	0	0	0	0.003542313664596	0.000369668684442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	0	0	0	0	0	0	0.000880839424518	0	0.000905764283903	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003687888198758	0.000138625756666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	0	0	0	0	0	0	0.000849932778044	0	0.0007427267128	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5747287529723E-05	0	0	0	0.003509963768116	0.000215640065924	0	0	5.19723507094226E-05	0	0	0	0	0	0	0	0	0	0	0
511	0	0	0	0	0	0	0.000633586252724	0	0.000670265570088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003607013457557	0.000277251513331	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
512	0	0	0	0	0	0	0.000618132929486	0	0.000923879569581	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5747287529723E-05	1.38615508303069E-05	0	0	0.003267339544513	0.00035426582259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	0	0	0	0	0	0	0.000803572808332	0	0.000905764283903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003348214285714	0.000246445789628	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	0	0	0	0	0	0	0.00081902613157	0	0.001032571283649	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1494575059446E-05	0	0	0	0.003412914078675	0.000215640065924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	0	0	0	0	0	0	0.000757212838621	0	0.000724611427122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.003105590062112	0.000246445789628	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
516	0	0	0	0	0	0	0.000880839424518	0	0.000760841998478	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003024715320911	0.000169431480369	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
517	0	0	0	0	0	0	0.000664492899198	0	0.000797072569834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003089415113872	0.000323460098886	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
518	0	0	0	0	0	0	0.000849932778044	0	0.000778957284156	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003299689440994	0.000261848651479	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
519	0	0	0	0	0	0	0.000772666161858	0	0.000851418426869	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00292766563147	0.000169431480369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	0	0	0	0	0	0	0.000803572808332	0	0.000815187855512	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003137939958592	0.000215640065924	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
521	0	0	0	0	0	0	0.000679946222435	0	0.000833303141191	0	0	0	0	0	0	7.84282969295322E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002555641821946	0.000123222894814	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
522	0	0	0	0	0	0	0.000494506343589	0	0.000706496141444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002490942028986	0.000231042927776	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
523	0	0	0	0	0	0	0.000710852868909	0	0.000887648998225	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003251164596273	0.000200237204073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	0	0	0	0	0	0	0.000618132929486	0	0.000634034998732	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296001552795	0.000184834342221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0.000757212838621	0	0.000724611427122	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003040890269151	0.000107820032962	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
526	0	0	0	0	0	0	0.000571772959775	0	0.0007427267128	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003267339544513	0.000184834342221	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
527	0	0	0	0	0	0	0.000370879757692	0	0.000688380855766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002587991718427	0.000107820032962	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
528	0	0	0	0	0	0	0.000463599697115	0	0.00065215028441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002701216356108	0.000184834342221	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
529	0	0	0	0	0	0	0.000479053020352	0	0.000815187855512	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002313017598344	0.000138625756666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	0	0	0	0	0	0	0.000448146373878	0	0.000778957284156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002587991718427	0.000107820032962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	0	0	0	0	0	0	0.000525412990064	0	0.000760841998478	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002167443064182	0.000138625756666	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
532	0	0	0	0	0	0	0.000448146373878	0	0.000670265570088	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002393892339545	4.62085855551962E-05	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
533	0	0	0	0	0	0	0.000479053020352	0	0.000760841998478	0	0	0	0	0	0	0.000137249519627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002717391304348	9.24171711103923E-05	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0.000479053020352	0	0.000905764283903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002490942028986	0.000154028618517	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
535	0	0	0	0	0	0	0.000355426434455	0	0.0007427267128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002426242236025	0.000107820032962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	0	0	0	0	0	0	0.000540866313301	0	0.000851418426869	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002798266045549	0.000123222894814	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
537	0	0	0	0	0	0	0.000509959666826	0	0.000615919713054	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002749741200828	0.000138625756666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	0	0	0	0	0	0	0.000448146373878	0	0.000634034998732	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002329192546584	0.000169431480369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	1.52012647452268E-05	0	0	0	0	0	0.000602679606249	0	0.000434766856273	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002798266045549	0.000154028618517	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
540	0	0	0	0	0	0	0.000587226283012	0	0.000887648998225	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002474767080745	7.70143092586603E-05	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
541	0	0	0	0	0	0	0.000463599697115	0	0.000543458570342	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002151268115942	6.16114474069282E-05	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
542	0	0	0	0	0	0	0.000370879757692	0	0.000470997427629	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195716873706	0.000200237204073	0	0	5.19723507094226E-05	0	0	0	0	0	0	0	0	0	0	0
543	0	0	0	0	0	0	0.000386333080929	0	0.0007427267128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192481884058	7.70143092586603E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	0	0	0	0	0	0	0.000494506343589	0	0.000615919713054	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002377717391304	9.24171711103923E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	0	0	0	0	0	0	0.000309066464743	0	0.000489112713307	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002329192546584	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	0	0	0	0	0	0	0.000262706495032	0	0.000543458570342	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002264492753623	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	0	0	0	0	0	0	0.000339973111218	0	0.000887648998225	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002264492753623	7.70143092586603E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	0	0	0	0	0	0	0.000417239727403	0	0.000452882141951	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198951863354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	0	0	0	0	0	0	0.000355426434455	0	0.000543458570342	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194099378882	0.000123222894814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	0	0	0	0	0	0	0.00032451978798	0	0.000615919713054	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002135093167702	0.000123222894814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	0	0	0	0	0	0	0.000386333080929	0	0.000543458570342	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002070393374741	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	0	0	0	0	0	0	0.000339973111218	0	0.000597804427376	0	0	0	0	0	0	7.84282969295322E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002005693581781	9.24171711103923E-05	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
553	0	0	0	0	0	0	0.000494506343589	0	0.000362305713561	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002135093167702	4.62085855551962E-05	0	0	1.73241169031409E-05	0	0	0	0	0	0	0	0	0	0	0
554	0	0	0	0	0	0	0.000370879757692	0	0.000815187855512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002054218426501	7.70143092586603E-05	0	0	3.46482338062817E-05	0	0	0	0	0	0	0	0	0	0	0
555	0	0	0	0	0	0	0.000417239727403	0	0.000724611427122	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001827769151139	7.70143092586603E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	1.52012647452268E-05	0	0	0	0	0	0.000386333080929	0	0.000470997427629	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001892468944099	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	0	0	0	0	0	0	0.000432693050641	0	0.000615919713054	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002038043478261	1.54028618517321E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	0	0	0	0	0	0	0.000417239727403	0	0.000724611427122	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002248317805383	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	0	0	0	0	0	0	0.000370879757692	0	0.000815187855512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.00192481884058	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	0	0	0	0	0	0	0.000509959666826	0	0.000597804427376	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002296842650104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	0	0	0	0	0	0	0.000432693050641	0	0.000869533712547	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002054218426501	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	0	0	0	0	0	0	0.000463599697115	0	0.000670265570088	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002005693581781	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	0	0	0	0	0	0	0.000401786404166	0	0.000670265570088	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002183618012422	1.54028618517321E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	0	0	0	0	0	0	0.000448146373878	0	0.000670265570088	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001779244306418	1.54028618517321E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	0	0	0	0	0	0	0.000509959666826	0	0.000760841998478	0	0	0	0	0	0	7.84282969295322E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.002005693581781	1.54028618517321E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	0	0	0	0	0	0	0.000448146373878	0	0.000579689141698	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001811594202899	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	0	0	0	0	0	0	0.00032451978798	0	0.000634034998732	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77231016606138E-05	0	0	0.002070393374741	1.54028618517321E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	0	0	0	0	0	0	0.000432693050641	0	0.0007427267128	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001714544513458	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	0	0	0	0	0	0	0.000448146373878	0	0.000688380855766	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002054218426501	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	0	0	0	0	0	0	0.000355426434455	0	0.000941994855259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198951863354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	0	0	0	0	0	0	0.000370879757692	0	0.000688380855766	0	0	0	0	0	0	5.88212226971491E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.00192481884058	7.70143092586603E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	0	0	0	0	0	0	0.000339973111218	0	0.000833303141191	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001666019668737	9.24171711103923E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	0	0	0	0	0	0	0.000355426434455	0	0.000615919713054	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001455745341615	7.70143092586603E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	0	0	0	0	0	0	0.000386333080929	0	0.0007427267128	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.001552795031056	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	0	0	0	0	0	0	0.000401786404166	0	0.000507227998986	0	0	0	0	0	0	1.9607074232383E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001439570393375	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	0	0	0	0	0	0	0.000479053020352	0	0.000579689141698	0	0	0	0	0	0	3.92141484647661E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001601319875776	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	1.52012647452268E-05	0	0	0	0	0	0.000386333080929	0	0.000579689141698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38615508303069E-05	0	0	0.001520445134576	3.08057237034641E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	0	0	0	0	0	0	0.000339973111218	0	0.000525343284664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001617494824017	4.62085855551962E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
